1.9149E-06	1.4244E+00	6.9289E+00
1.9224E-06	1.4154E+00	6.9757E+00
1.9300E-06	1.4066E+00	7.0225E+00
1.9375E-06	1.3981E+00	7.0695E+00
1.9451E-06	1.3898E+00	7.1166E+00
1.9528E-06	1.3818E+00	7.1639E+00
1.9604E-06	1.3740E+00	7.2113E+00
1.9681E-06	1.3665E+00	7.2588E+00
1.9758E-06	1.3591E+00	7.3064E+00
1.9836E-06	1.3520E+00	7.3542E+00
1.9914E-06	1.3452E+00	7.4021E+00
1.9992E-06	1.3385E+00	7.4500E+00
2.0070E-06	1.3321E+00	7.4981E+00
2.0149E-06	1.3259E+00	7.5464E+00
2.0228E-06	1.3199E+00	7.5947E+00
2.0307E-06	1.3141E+00	7.6431E+00
2.0387E-06	1.3085E+00	7.6917E+00
2.0467E-06	1.3031E+00	7.7404E+00
2.0547E-06	1.2978E+00	7.7891E+00
2.0628E-06	1.2928E+00	7.8380E+00
2.0709E-06	1.2880E+00	7.8870E+00
2.0790E-06	1.2834E+00	7.9361E+00
2.0872E-06	1.2789E+00	7.9853E+00
2.0954E-06	1.2746E+00	8.0346E+00
2.1036E-06	1.2705E+00	8.0840E+00
2.1119E-06	1.2666E+00	8.1335E+00
2.1201E-06	1.2629E+00	8.1832E+00
2.1285E-06	1.2593E+00	8.2329E+00
2.1368E-06	1.2559E+00	8.2827E+00
2.1452E-06	1.2526E+00	8.3327E+00
2.1536E-06	1.2496E+00	8.3827E+00
2.1621E-06	1.2466E+00	8.4329E+00
2.1705E-06	1.2439E+00	8.4831E+00
2.1791E-06	1.2413E+00	8.5335E+00
2.1876E-06	1.2388E+00	8.5839E+00
2.1962E-06	1.2365E+00	8.6345E+00
2.2048E-06	1.2343E+00	8.6852E+00
2.2135E-06	1.2323E+00	8.7359E+00
2.2221E-06	1.2305E+00	8.7868E+00
2.2309E-06	1.2287E+00	8.8378E+00
2.2396E-06	1.2272E+00	8.8889E+00
2.2484E-06	1.2257E+00	8.9401E+00
2.2572E-06	1.2244E+00	8.9914E+00
2.2661E-06	1.2233E+00	9.0428E+00
2.2750E-06	1.2222E+00	9.0944E+00
2.2839E-06	1.2213E+00	9.1460E+00
2.2929E-06	1.2206E+00	9.1977E+00
2.3019E-06	1.2199E+00	9.2496E+00
2.3109E-06	1.2194E+00	9.3016E+00
2.3200E-06	1.2190E+00	9.3537E+00
2.3291E-06	1.2188E+00	9.4059E+00
2.3382E-06	1.2186E+00	9.4582E+00
2.3474E-06	1.2186E+00	9.5106E+00
2.3566E-06	1.2187E+00	9.5631E+00
2.3658E-06	1.2189E+00	9.6158E+00
2.3751E-06	1.2193E+00	9.6686E+00
2.3844E-06	1.2197E+00	9.7214E+00
2.3938E-06	1.2203E+00	9.7744E+00
2.4032E-06	1.2210E+00	9.8276E+00
2.4126E-06	1.2218E+00	9.8808E+00
2.4221E-06	1.2227E+00	9.9342E+00
