0.0012997	3.156456357	5.223229527					
0.0013007	3.157766776	5.227657809					
0.0013017	3.159076616	5.232099753					
0.0013027	3.160385523	5.236555918					
0.0013037	3.161693141	5.241026861					
0.0013047	3.162999114	5.24551314					
0.0013056	3.164303088	5.250015312					
0.0013067	3.165617842	5.254579663					
0.0013077	3.166929826	5.259161373					
0.0013086	3.168225604	5.26371493					
0.0013096	3.169530988	5.268332893					
0.0013106	3.170845527	5.273016351					
0.0013116	3.172143137	5.277672449					
0.0013127	3.173437	5.282346917					
0.0013137	3.174740153	5.287086213					
0.0013147	3.176039794	5.291843114					
0.0013157	3.177336079	5.296617048					
0.0013167	3.178629164	5.301407446					
0.0013177	3.179919205	5.306213738					
0.0013187	3.181206357	5.311035352					
0.0013197	3.182503479	5.315919676					
0.0013208	3.183797975	5.320818458					
0.0013218	3.185077349	5.325682883					
0.0013228	3.186379728	5.330657049					
0.0013238	3.187667306	5.335595683					
0.0013248	3.188952899	5.340546426					
0.0013259	3.190249245	5.345557394					
0.0013269	3.191531334	5.350530696					
0.0013279	3.192824468	5.355563247					
0.0013289	3.194116236	5.360605738					
0.00133	3.195406803	5.365657563					
0.001331	3.196696333	5.370718118					
0.001332	3.1979975	5.375836045					
0.0013331	3.199285448	5.380912315					
0.0013341	3.200585354	5.386044876					
0.0013352	3.201884881	5.391183859					
0.0013362	3.203184198	5.39632864					
0.0013372	3.204483476	5.401478596					
0.0013383	3.205795381	5.406682688					
0.0013393	3.207095095	5.411841163					
0.0013404	3.208407786	5.417052586					
0.0013414	3.209721134	5.422266733					
0.0013425	3.211035313	5.427482964					
0.0013435	3.2123505	5.432700637					
0.0013446	3.213679412	5.437968814					
0.0013456	3.214997151	5.443187449					
0.0013467	3.216328996	5.448455291					
0.0013477	3.217662584	5.453721978					
0.0013488	3.218998096	5.458986852					
0.0013499	3.220335711	5.464249252					
0.0013509	3.22168826	5.469558118					
0.001352	3.223030646	5.474813556					
0.0013531	3.224388378	5.48011405					
0.0013541	3.225748991	5.485409324					
0.0013552	3.22711267	5.4906987					
0.0013563	3.228479599	5.495981499					
0.0013574	3.229862789	5.501306312					
0.0013584	3.23123681	5.506573847					
0.0013595	3.232627536	5.511881871					
0.0013606	3.234022331	5.517180419					
0.0013617	3.235421388	5.522468792					
0.0013627	3.236824895	5.527746295					
0.0013638	3.238246105	5.533060932					
0.0013649	3.239659132	5.538314484					
0.001366	3.241090337	5.543603527					
0.0013671	3.242526856	5.548878642					
0.0013682	3.243968884	5.554139113					
0.0013693	3.245429927	5.559432269					
0.0013704	3.246883616	5.564661149					
0.0013715	3.248356825	5.569920963					
0.0013726	3.249836447	5.57516293					
0.0013737	3.251322682	5.580386311					
0.0013748	3.252815732	5.585590369					
0.0013759	3.254315797	5.590774369					
0.001377	3.255836816	5.595984413					
0.0013781	3.257351586	5.601125885					
0.0013792	3.258887852	5.606291515					
0.0013803	3.260432085	5.611433709					
0.0013814	3.26199843	5.616598145					
0.0013825	3.26355889	5.62169304					
0.0013837	3.265141542	5.626810717					
0.0013848	3.266732323	5.631905699					
0.0013859	3.26831688	5.636933318					
0.001387	3.269938105	5.642029692					
0.0013881	3.271553024	5.647059757					
0.0013893	3.273190433	5.652113876					
0.0013904	3.274821308	5.657103127					
0.0013915	3.276474732	5.662117142					
0.0013926	3.278136136	5.667111826					
0.0013938	3.279805477	5.672087722					
0.0013949	3.281497592	5.677089164					
0.0013961	3.283197698	5.682072594					
0.0013972	3.284890736	5.686995079					
0.0013983	3.286606627	5.691944297					
0.0013995	3.288345535	5.696920366					
0.0014006	3.290077175	5.701837307					
0.0014018	3.29181659	5.706739019					
0.0014029	3.293579096	5.711668862					
0.0014041	3.295349424	5.716584345					
0.0014052	3.297127531	5.721486038					
0.0014064	3.298928934	5.726416967					
0.0014075	3.30072253	5.73129269					
0.0014087	3.302539466	5.736198585					
0.0014098	3.304364134	5.741092785					
0.001411	3.306196487	5.745975879					
0.0014122	3.308036481	5.750848452					
0.0014133	3.309884068	5.75571109					
0.0014145	3.31175523	5.760606181					
0.0014157	3.313634023	5.765492364					
0.0014168	3.315520401	5.770370241					
0.001418	3.317414317	5.775240414					
0.0014192	3.319332008	5.780145021					
0.0014204	3.321240923	5.785001538					
0.0014215	3.323173645	5.789893597					
0.0014227	3.325113843	5.794780279					
0.0014239	3.327061467	5.799662201					
0.0014251	3.32903307	5.804581301					
0.0014263	3.330995466	5.809455528					
0.0014274	3.332981868	5.814368125					
0.0014286	3.334975626	5.819278403					
0.0014298	3.336976691	5.824186996					
0.001431	3.339001922	5.829135774					
0.0014322	3.341017513	5.834042895					
0.0014334	3.343057292	5.838991477					
0.0014346	3.345104298	5.843940932					
0.0014358	3.347158483	5.848891908					
0.001437	3.349219794	5.853845056					
0.0014382	3.351305448	5.858842339					
0.0014394	3.353398245	5.863843154					
0.0014406	3.355498132	5.86884817					
0.0014419	3.357605059	5.87385805					
0.0014431	3.359718972	5.878873461					
0.0014443	3.361857377	5.883936597					
0.0014455	3.364002778	5.889006714					
0.0014467	3.366155122	5.894084496					
0.001448	3.368314357	5.899170623					
0.0014492	3.370498211	5.904307582					
0.0014504	3.372671121	5.909412532					
0.0014516	3.374868654	5.914569855					
0.0014529	3.377072974	5.919738447					
0.0014541	3.379284025	5.924919007					
0.0014553	3.381519809	5.930154511					
0.0014566	3.383762324	5.935403605					
0.0014578	3.385993347	5.940624501					
0.0014591	3.388267319	5.945945433					
0.0014603	3.390529687	5.951239596					
0.0014615	3.392798473	5.956549717					
0.0014628	3.395091732	5.961918018					
0.001464	3.397390847	5.967300819					
0.0014653	3.399695473	5.972697194					
0.0014665	3.402023761	5.978149541					
0.0014678	3.404338407	5.983570383					
0.001469	3.406676093	5.989045516					
0.0014703	3.409017969	5.994530672					
0.0014716	3.411363678	6.000024905					
0.0014728	3.413731525	6.005570967					
0.0014741	3.416083865	6.011080568					
0.0014754	3.418457676	6.016640198					
0.0014766	3.420833938	6.02220519					
0.0014779	3.423231023	6.027818441					
0.0014792	3.425611112	6.033391271					
0.0014805	3.428011318	6.039010455					
0.0014818	3.430412536	6.044631132					
0.001483	3.432814393	6.050252311					
0.0014843	3.435235287	6.055916906					
0.0014856	3.437637309	6.061536096					
0.0014869	3.440057615	6.067196673					
0.0014882	3.442477057	6.072853712					
0.0014895	3.444913995	6.078549998					
0.0014908	3.447330557	6.084196871					
0.0014921	3.449763821	6.089880849					
0.0014934	3.452194659	6.095557094					
0.0014947	3.454622682	6.101224568					
0.001496	3.45706614	6.106925711					
0.0014973	3.459505948	6.112615828					
0.0014986	3.461923129	6.118250561					
0.0014999	3.464373018	6.123958733					
0.0015012	3.466799486	6.129609393					
0.0015025	3.469239173	6.135287731					
0.0015039	3.471654713	6.140906641					
0.0015052	3.47410095	6.146593516					
0.0015065	3.476522227	6.152218787					
0.0015078	3.478936553	6.157824193					
0.0015091	3.481361726	6.163450871					
0.0015105	3.483779014	6.169055164					
0.0015118	3.486187999	6.17463596					
0.0015132	3.488606279	6.180233826					
0.0015145	3.491015283	6.185805573					
0.0015158	3.493414585	6.191350062					
0.0015172	3.495803759	6.196866156					
0.0015185	3.49818238	6.202352716					
0.0015199	3.500567648	6.207849201					
0.0015212	3.502941337	6.213313392					
0.0015226	3.505303012	6.218744124					
0.0015239	3.507652237	6.224140233					
0.0015253	3.510005833	6.229540125					
0.0015266	3.512345907	6.23490251					
0.001528	3.514672014	6.240226196					
0.0015294	3.516983709	6.245509994					
0.0015307	3.519297379	6.250791108					
0.0015321	3.521595517	6.256029322					
0.0015335	3.523877668	6.26122342					
0.0015348	3.526143377	6.266372184					
0.0015362	3.52840854	6.271511468					
0.0015376	3.530639872	6.276565564					
0.001539	3.532869483	6.281607021					
0.0015403	3.535096512	6.2866335					
0.0015417	3.537288447	6.291571428					
0.0015431	3.539476582	6.296491106					
0.0015445	3.541644488	6.301355289					
0.0015459	3.543807062	6.306197085					
0.0015473	3.545932932	6.310946046					
0.0015487	3.548052203	6.315669214					
0.0015501	3.550149018	6.320330913					
0.0015515	3.552223484	6.324931187					
0.0015529	3.554292228	6.329506674					
0.0015543	3.556342815	6.334029663					
0.0015557	3.558377702	6.338505521					
0.0015571	3.560399351	6.342939613					
0.0015586	3.562424451	6.347368378					
0.00156	3.564441131	6.351765706					
0.0015614	3.566451905	6.35613708					
0.0015628	3.568459284	6.36048798					
0.0015643	3.570479915	6.364854382					
0.0015657	3.572502218	6.369211176					
0.0015671	3.57452876	6.373563962					
0.0015685	3.576562106	6.377918337					
0.00157	3.578619146	6.382310437					
0.0015714	3.580688309	6.38671554					
0.0015729	3.582772214	6.391139363					
0.0015743	3.584888141	6.395618611					
0.0015757	3.587009541	6.400097251					
0.0015772	3.589168536	6.404643288					
0.0015787	3.591368305	6.409263372					
0.0015801	3.593581405	6.413900084					
0.0015816	3.595841077	6.418623303					
0.001583	3.59813489	6.423407182					
0.0015845	3.600465575	6.428257678					
0.001586	3.602852241	6.433214734					
0.0015874	3.605281842	6.438251443					
0.0015889	3.607757166	6.443373887					
0.0015904	3.610298341	6.448623946					
0.0015919	3.612873831	6.453936788					
0.0015933	3.615521505	6.459390868					
0.0015948	3.61824535	6.464994593					
0.0015963	3.621011663	6.470678984					
0.0015978	3.623860714	6.476527156					
0.0015993	3.626776924	6.48250744					
0.0016008	3.629763195	6.488626169					
0.0016023	3.632843216	6.494932215					
0.0016038	3.636000146	6.50139145					
0.0016053	3.639236947	6.508010333					
0.0016068	3.642578995	6.514841131					
0.0016083	3.645985004	6.521799866					
0.0016098	3.649526999	6.529034084					
0.0016113	3.653138403	6.536407306					
0.0016128	3.656865919	6.544008917					
0.0016143	3.660658057	6.551725981					
0.0016159	3.66458855	6.559700271					
0.0016174	3.668578702	6.567763793					
0.0016189	3.672678499	6.576009351					
0.0016205	3.67685944	6.584370976					
0.001622	3.681118993	6.592835299					
0.0016235	3.685483211	6.601445119					
0.0016251	3.689921928	6.610131805					
0.0016266	3.694432565	6.61888172					
0.0016282	3.699042501	6.627738505					
0.0016297	3.70372005	6.636631631					
0.0016313	3.708462579	6.645547197					
0.0016328	3.713267458	6.654471303					
0.0016344	3.718163628	6.663447538					
0.0016359	3.723117608	6.67240417					
0.0016375	3.728126715	6.681327026					
0.0016391	3.733220878	6.690258638					
0.0016406	3.738365426	6.69912724					
0.0016422	3.743557626	6.707918384					
0.0016438	3.748794743	6.716617623					
0.0016453	3.7541078	6.725264873					
0.0016469	3.759460793	6.733789688					
0.0016485	3.764885163	6.742229964					
0.0016501	3.770309877	6.750464732					
0.0016517	3.775800652	6.758586808					
0.0016533	3.781354672	6.766593447					
0.0016549	3.786899017	6.774387419					
0.0016565	3.792499907	6.782069639					
0.0016581	3.798119007	6.789593473					
0.0016597	3.803788025	6.797007384					
0.0016613	3.809468289	6.804266799					
0.0016629	3.815156193	6.811374668					
0.0016645	3.820883486	6.818376704					
0.0016661	3.826575838	6.825189427					
0.0016678	3.832335622	6.831941438					
0.0016694	3.838053114	6.838510142					
0.001671	3.843795177	6.844979678					
0.0016726	3.849522749	6.851312121					
0.0016743	3.855232086	6.85751053					
0.0016759	3.860954262	6.86361479					
0.0016775	3.866650378	6.869589579					
0.0016792	3.872316621	6.875438013					
0.0016808	3.877983412	6.881197747					
0.0016825	3.883612223	6.886835907					
0.0016841	3.889199171	6.892355667					
0.0016858	3.89477381	6.89779261					
0.0016875	3.900298193	6.903116156					
0.0016891	3.905768368	6.908329537					
0.0016908	3.911212798	6.913466427					
0.0016925	3.916594338	6.918498382					
0.0016941	3.921908961	6.923428689					
0.0016958	3.92718382	6.928289285					
0.0016975	3.932382786	6.933053691					
0.0016992	3.937501762	6.937725259					
0.0017009	3.942566551	6.942334341					
0.0017025	3.947546734	6.946856047					
0.0017042	3.952446773	6.951293369					
0.0017059	3.957299639	6.955674825					
0.0017076	3.962080826	6.959976945					
0.0017093	3.966795055	6.964202764					
0.001711	3.971474237	6.968379533					
0.0017128	3.976095253	6.97248526					
0.0017145	3.980662908	6.976523033					
0.0017162	3.985208301	6.980518989					
0.0017179	3.989709459	6.984452461					
0.0017196	3.99417127	6.988326593					
0.0017214	3.998624276	6.992166566					
0.0017231	4.003047399	6.995952885					
0.0017248	4.007445616	6.999688746					
0.0017266	4.011849163	7.00339854					
0.0017283	4.01623761	7.00706378					
0.0017301	4.020641165	7.010708436					
0.0017318	4.025014587	7.014294124					
0.0017335	4.029438418	7.017885664					
0.0017353	4.033842417	7.021424857					
0.0017371	4.03828213	7.024955501					
0.0017388	4.042737651	7.028460652					
0.0017406	4.047239723	7.03196341					
0.0017424	4.051768411	7.035447214					
0.0017441	4.056329042	7.038915491					
0.0017459	4.06095304	7.042391163					
0.0017477	4.065620152	7.045858078					
0.0017495	4.070335799	7.04931972					
0.0017513	4.075132359	7.052799011					
0.0017531	4.079988993	7.056280035					
0.0017549	4.084938905	7.059785832					
0.0017566	4.089932633	7.063281008					
0.0017585	4.095060107	7.066827837					
0.0017603	4.100242607	7.070371249					
0.0017621	4.105543387	7.073954262					
0.0017639	4.110969682	7.077580899					
0.0017657	4.116467586	7.081214987					
0.0017675	4.122103615	7.084900387					
0.0017693	4.127885394	7.08864137					
0.0017712	4.133787419	7.092421164					
0.001773	4.139805501	7.096238025					
0.0017748	4.145962691	7.100107758					
0.0017767	4.152215424	7.104004141					
0.0017785	4.158552713	7.107921711					
0.0017804	4.164998592	7.111876415					
0.0017822	4.171507672	7.115841463					
0.0017841	4.178068784	7.119811302					
0.0017859	4.184706538	7.123801822					
0.0017878	4.191410156	7.127807324					
0.0017897	4.198096542	7.131779298					
0.0017915	4.204826109	7.135754745					
0.0017934	4.211587346	7.139727599					
0.0017953	4.218332555	7.143670719					
0.0017972	4.225050016	7.147578278					
0.0017991	4.231763402	7.151464895					
0.001801	4.238424989	7.155303763					
0.0018028	4.24502287	7.159088962					
0.0018047	4.251579421	7.162834115					
0.0018066	4.258047457	7.166513033					
0.0018086	4.264448102	7.17013848					
0.0018105	4.27073478	7.173684804					
0.0018124	4.2768952	7.177145895					
0.0018143	4.282948213	7.180533034					
0.0018162	4.288848739	7.183821663					
0.0018181	4.294613711	7.187021874					
0.0018201	4.300199307	7.190109972					
0.001822	4.30562368	7.193096542					
0.0018239	4.310860188	7.195967244					
0.0018259	4.315914354	7.198725505					
0.0018278	4.320816393	7.20138813					
0.0018298	4.325545394	7.203944092					
0.0018317	4.330106965	7.206396871					
0.0018337	4.334528871	7.208761762					
0.0018357	4.33881435	7.211040784					
0.0018376	4.342925612	7.213214346					
0.0018396	4.346930229	7.215318604					
0.0018416	4.350772197	7.217324579					
0.0018436	4.354514837	7.219265809					
0.0018456	4.358106571	7.22111604					
0.0018475	4.361589615	7.222897644					
0.0018495	4.364951461	7.22460477					
0.0018515	4.368214104	7.226249169					
0.0018535	4.3713664	7.227825828					
0.0018555	4.374429389	7.229345913					
0.0018575	4.37739318	7.230805182					
0.0018596	4.380277976	7.232214286					
0.0018616	4.383075022	7.233569684					
0.0018636	4.385790554	7.234875244					
0.0018656	4.3884437	7.236140961					
0.0018677	4.391027148	7.237364176					
0.0018697	4.393559493	7.238554561					
0.0018717	4.396034262	7.239709972					
0.0018738	4.398469643	7.240839836					
0.0018759	4.400859886	7.241942447					
0.0018779	4.403222892	7.243027063					
0.00188	4.405553512	7.244092345					
0.001882	4.407858356	7.245142393					
0.0018841	4.410155097	7.246186334					
0.0018862	4.412439199	7.247223197					
0.0018883	4.414728372	7.24826214					
0.0018903	4.417018364	7.249302361					
0.0018924	4.419327058	7.250353132					
0.0018945	4.421650357	7.251413741					
0.0018966	4.424006449	7.252493656					
0.0018987	4.426391264	7.253592174					
0.0019008	4.42882343	7.254719042					
0.0019029	4.431298771	7.255873486					
0.001905	4.433824392	7.257059914					
0.0019072	4.436419789	7.258288623					
0.0019093	4.439093041	7.259564635					
0.0019114	4.441838639	7.260886477					
0.0019136	4.444654826	7.262254867					
0.0019157	4.447548114	7.263674993					
0.0019178	4.450498108	7.26513893					
0.00192	4.453511589	7.266652202					
0.0019221	4.456567461	7.268206436					
0.0019243	4.459672729	7.269807501					
0.0019265	4.462820287	7.271454282					
0.0019286	4.465973552	7.273129937					
0.0019308	4.469168773	7.274856306					
0.001933	4.472354402	7.276608193					
0.0019352	4.475566723	7.278408337					
0.0019373	4.47875394	7.280230594					
0.0019395	4.481951942	7.282098515					
0.0019417	4.485109114	7.283985096					
0.0019439	4.488260516	7.28591461					
0.0019461	4.491355146	7.287859285					
0.0019484	4.494426794	7.289844022					
0.0019506	4.49742551	7.291840372					
0.0019528	4.500383368	7.29387377					
0.001955	4.503251912	7.295915187					
0.0019573	4.506061051	7.297990494					
0.0019595	4.508764271	7.300070176					
0.0019617	4.511388859	7.302180446					
0.001964	4.5138907	7.304291397					
0.0019662	4.51629399	7.306429488					
0.0019685	4.51856724	7.308574016					
0.0019708	4.520701888	7.310723094					
0.001973	4.522702587	7.312884853					
0.0019753	4.524563016	7.315049143					
0.0019776	4.526294543	7.317224925					
0.0019799	4.527899508	7.319411628					
0.0019822	4.529374192	7.321599114					
0.0019845	4.530722771	7.323786781					
0.0019868	4.531954517	7.325983578					
0.0019891	4.533072082	7.328188889					
0.0019914	4.534074132	7.330392543					
0.0019937	4.534968574	7.332603449					
0.001996	4.535755163	7.334811439					
0.0019983	4.536438242	7.337015888					
0.0020007	4.537026767	7.33923512					
0.002003	4.537518861	7.341449474					
0.0020054	4.53791898	7.343658309					
0.0020077	4.538232732	7.345870384					
0.00201	4.538462727	7.348075599					
0.0020124	4.538613955	7.350282639					
0.0020148	4.53869	7.352490747					
0.0020171	4.538694682	7.354689889					
0.0020195	4.538632235	7.356888616					
0.0020219	4.538507177	7.359076955					
0.0020243	4.538323312	7.361263357					
0.0020267	4.538085783	7.363437922					
0.0020291	4.537798043	7.365608987					
0.0020315	4.537464311	7.367775697					
0.0020339	4.537090554	7.369928281					
0.0020363	4.536681639	7.372066038					
0.0020388	4.536238675	7.374205813					
0.0020412	4.535771878	7.376320383					
0.0020436	4.535280314	7.378435138					
0.0020461	4.534772791	7.380531808					
0.0020485	4.534254359	7.382609666					
0.0020509	4.533727917	7.384676381					
0.0020534	4.533198536	7.386730971					
0.0020559	4.532673533	7.388764216					
0.0020583	4.532156015	7.390783501					
0.0020608	4.531651372	7.392787796					
0.0020633	4.531167025	7.39476812					
0.0020658	4.530706486	7.396731543					
0.0020683	4.530277121	7.398669259					
0.0020708	4.529882761	7.400588146					
0.0020733	4.529527615	7.40248169					
0.0020758	4.529206762	7.404369564					
0.0020783	4.528921224	7.406234323					
0.0020808	4.52866473	7.408103389					
0.0020834	4.528436601	7.409967114					
0.0020859	4.52823375	7.411830766					
0.0020884	4.528052419	7.413707018					
0.002091	4.527889729	7.415601292					
0.0020935	4.527743276	7.417511611					
0.0020961	4.527608899	7.419458616					
0.0020987	4.527485038	7.421425176					
0.0021012	4.527367502	7.423432158					
0.0021038	4.527253118	7.425485498					
0.0021064	4.527138634	7.427591265					
0.002109	4.527021189	7.42974723					
0.0021116	4.526896977	7.431967701					
0.0021142	4.526762557	7.434259075					
0.0021168	4.526615002	7.43661871					
0.0021194	4.526450927	7.439052389					
0.002122	4.526265445	7.441585479					
0.0021247	4.526056281	7.444205541					
0.0021273	4.525819011	7.446928993					
0.00213	4.525550879	7.449752029					
0.0021326	4.525247161	7.452691933					
0.0021353	4.524903899	7.455756					
0.0021379	4.524518584	7.458939461					
0.0021406	4.524085919	7.462261125					
0.0021433	4.523601739	7.465728637					
0.002146	4.523063909	7.46933606					
0.0021487	4.522466426	7.473103944					
0.0021514	4.521804917	7.477040297					
0.0021541	4.521077741	7.481137794					
0.0021568	4.520278065	7.485418954					
0.0021595	4.519401298	7.489892154					
0.0021622	4.518442767	7.494565924					
0.0021649	4.517401677	7.499430768					
0.0021677	4.516269858	7.504512218					
0.0021704	4.515047049	7.509799502					
0.0021732	4.513724341	7.515319781					
0.0021759	4.512296706	7.521082192					
0.0021787	4.510759026	7.527096029					
0.0021815	4.509112497	7.533347242					
0.0021842	4.507351966	7.539856187					
0.002187	4.505482499	7.546612609					
0.0021898	4.503516681	7.553580299					
0.0021926	4.50145344	7.560772069					
0.0021954	4.499298357	7.568176629					
0.0021983	4.49705715	7.575782407					
0.0022011	4.494743998	7.583549737					
0.0022039	4.492357018	7.59149329					
0.0022068	4.489902275	7.599600781					
0.0022096	4.48738598	7.607859638					
0.0022124	4.484823545	7.616227463					
0.0022153	4.482212653	7.624720015					
0.0022182	4.479559872	7.633323989					
0.0022211	4.476881282	7.641995468					
0.0022239	4.474174479	7.650750544					
0.0022268	4.471446393	7.659575165					
0.0022297	4.468704104	7.668454977					
0.0022326	4.465964275	7.677344666					
0.0022355	4.463215369	7.686290615					
0.0022385	4.46048369	7.695216387					
0.0022414	4.457776627	7.704106833					
0.0022443	4.455083378	7.713007146					
0.0022473	4.452430121	7.721840832					
0.0022502	4.449815627	7.73062204					
0.0022532	4.447246272	7.739337834					
0.0022561	4.444722797	7.747986744					
0.0022591	4.442253007	7.756541017					
0.0022621	4.439827887	7.765030844					
0.0022651	4.437446986	7.77345717					
0.0022681	4.435109839	7.781820976					
0.0022711	4.4328235	7.79009584					
0.0022741	4.430572226	7.798337973					
0.0022771	4.42837041	7.806493866					
0.0022802	4.426209986	7.814592061					
0.0022832	4.424090403	7.822633698					
0.0022862	4.422017833	7.830593904					
0.0022893	4.419978057	7.838526258					
0.0022924	4.417983805	7.846380154					
0.0022954	4.416027721	7.854182916					
0.0022985	4.414109166	7.861935854					
0.0023016	4.412233506	7.869615498					
0.0023047	4.410387889	7.877273096					
0.0023078	4.408583532	7.884860655					
0.0023109	4.406813708	7.892404435					
0.002314	4.40507769	7.899905919					
0.0023171	4.403374733	7.907366631					
0.0023203	4.401704068	7.91478813					
0.0023234	4.400070055	7.922148674					
0.0023266	4.398461479	7.92949678					
0.0023297	4.3968877	7.936787611					
0.0023329	4.39534273	7.944046215					
0.0023361	4.393825708	7.951274337					
0.0023393	4.392335749	7.958473763					
0.0023425	4.390871951	7.965646321					
0.0023457	4.389437822	7.972771684					
0.0023489	4.388023453	7.979896292					
0.0023521	4.386636668	7.986977832					
0.0023553	4.385272048	7.994040476					
0.0023586	4.38392448	8.001107931					
0.0023619	4.382601227	8.008138774					
0.0023651	4.381297056	8.015156917					
0.0023684	4.380014795	8.022143126					
0.0023716	4.378745485	8.029142451					
0.0023749	4.377491974	8.036135653					
0.0023782	4.376256849	8.043103873					
0.0023815	4.37503144	8.050091795					
0.0023849	4.373821969	8.057059556					
0.0023882	4.372619919	8.064051672					
0.0023915	4.371431282	8.071028603					
0.0023949	4.370251178	8.078013861					
0.0023982	4.369078333	8.085009988					
0.0024016	4.367911449	8.092019569					
0.0024049	4.366749203	8.099045239					
0.0024083	4.365590248	8.106089681					
0.0024117	4.364433211	8.113155624					
0.0024151	4.363276694	8.120245849					
0.0024185	4.362119275	8.127363185					
0.0024219	4.360962895	8.134489594					
0.0024253	4.359799301	8.141669794					
0.0024288	4.358630384	8.148885881					
0.0024322	4.357454618	8.156140882					
0.0024357	4.356273879	8.163416755					
0.0024392	4.355079748	8.170758801					
0.0024426	4.35387751	8.178127868					
0.0024461	4.352658605	8.185569655					
0.0024496	4.351424826	8.193066253					
0.0024531	4.350178067	8.200599423					
0.0024566	4.348909491	8.208215596					
0.0024602	4.347620898	8.21589675					
0.0024637	4.346314247	8.223624424					
0.0024672	4.344980338	8.231445947					
0.0024708	4.343621019	8.239343104					
0.0024744	4.342238352	8.247297133					
0.002478	4.340822689	8.255356431					
0.0024815	4.339375994	8.263502458					
0.0024851	4.337897254	8.271737187					
0.0024888	4.336386535	8.28006044					
0.0024924	4.334843975	8.288471895					
0.002496	4.333269714	8.296971219					
0.0024996	4.3316639	8.305558065					
0.0025033	4.330026686	8.314232073					
0.002507	4.328358229	8.322992871					
0.0025106	4.326658694	8.331840073					
0.0025143	4.32492825	8.340773278					
0.002518	4.323162265	8.349816598					
0.0025217	4.321370467	8.358920721					
0.0025254	4.319543359	8.368134414					
0.0025292	4.317685944	8.377432692					
0.0025329	4.315803504	8.386789917					
0.0025366	4.313886152	8.396255773					
0.0025404	4.311939116	8.405804752					
0.0025442	4.309962613	8.415436335					
0.0025479	4.307951533	8.425175763					
0.0025517	4.305916721	8.434971093					
0.0025555	4.303853139	8.444847387					
0.0025594	4.301755511	8.454830274					
0.0025632	4.29962949	8.464893239					
0.002567	4.297475337	8.47503567					
0.0025709	4.295293316	8.48525694					
0.0025747	4.293083702	8.495556406					
0.0025786	4.290846772	8.50593341					
0.0025825	4.288576952	8.516414287					
0.0025864	4.286280288	8.526971592					
0.0025903	4.283957083	8.537604613					
0.0025942	4.281607646	8.548312622					
0.0025982	4.279232293	8.559094876					
0.0026021	4.276831345	8.569950616					
0.0026061	4.274398966	8.580906788					
0.00261	4.271941565	8.5919351					
0.002614	4.269459488	8.603034734					
0.002618	4.266953089	8.614204858					
0.002622	4.26441638	8.625472773					
0.002626	4.261855992	8.636809663					
0.0026301	4.259272304	8.648214636					
0.0026341	4.256665701	8.659686783					
0.0026381	4.254036576	8.671225179					
0.0026422	4.25137878	8.682857507					
0.0026463	4.248699196	8.694554353					
0.0026504	4.245998245	8.706314732					
0.0026545	4.243269695	8.718166515					
0.0026586	4.240527259	8.730051006					
0.0026628	4.237751316	8.74205402					
0.0026669	4.234962386	8.754087625					
0.0026711	4.232147459	8.766208863					
0.0026752	4.229320537	8.778358352					
0.0026794	4.226461674	8.790622677					
0.0026836	4.223591786	8.802912972					
0.0026878	4.220697673	8.815286726					
0.002692	4.217786679	8.82771344					
0.0026963	4.214852391	8.840221424					
0.0027005	4.211902222	8.852780011					
0.0027048	4.208936711	8.865387937					
0.002709	4.205956401	8.878043918					
0.0027133	4.202954843	8.890776348					
0.0027176	4.199932553	8.903584009					
0.0027219	4.196904132	8.916406112					
0.0027263	4.193856114	8.929300774					
0.0027306	4.190796113	8.942236858					
0.002735	4.187717671	8.95524278					
0.0027393	4.184628449	8.96828729					
0.0027437	4.181521997	8.981398785					
0.0027481	4.178406019	8.994545917					
0.0027526	4.175281165	9.007727156					
0.002757	4.172141003	9.020970848					
0.0027614	4.168993286	9.034245535					
0.0027659	4.165831355	9.047580102					
0.0027704	4.162662334	9.060944568					
0.0027748	4.159479134	9.07436883					
0.0027793	4.156288844	9.08782299					
0.0027839	4.153091465	9.101307048					
0.0027884	4.149879907	9.114850902					
0.0027929	4.14666126	9.128424655					
0.0027975	4.143428433	9.142058203					
0.0028021	4.140181427	9.155751548					
0.0028066	4.136934421	9.169444893					
0.0028112	4.133666147	9.183227933					
0.0028159	4.130390783	9.19704087					
0.0028205	4.127108329	9.210883706					
0.0028251	4.123811697	9.224786338					
0.0028298	4.120507975	9.238718868					
0.0028345	4.117190073	9.252711194					
0.0028392	4.113857993	9.266763317					
0.0028439	4.110518824	9.280845337					
0.0028486	4.107165475	9.294987154					
0.0028534	4.103805036	9.30915887					
0.0028581	4.100430419	9.323390381					
0.0028629	4.097048712	9.337651791					
0.0028677	4.093652826	9.351972996					
0.0028725	4.090242761	9.366353998					
0.0028773	4.086825606	9.380764899					
0.0028822	4.083394273	9.395235595					
0.002887	4.07994876	9.409766088					
0.0028919	4.076496158	9.424326479					
0.0028968	4.073029376	9.438946666					
0.0029017	4.069555506	9.453596751					
0.0029066	4.066067456	9.468306633					
0.0029115	4.062565227	9.48307631					
0.0029165	4.059055908	9.497875886					
0.0029215	4.055525321	9.512765157					
0.0029265	4.051994734	9.527654427					
0.0029315	4.048442878	9.542633392					
0.0029365	4.044883933	9.557642255					
0.0029415	4.041310809	9.572710914					
0.0029466	4.037723505	9.587839369					
0.0029516	4.034129112	9.602997723					
0.0029568	4.030513451	9.618245771					
